"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,       "CD"       ,       "CL"       ,       "CMz"      ,       "CFx"      ,       "CFy"      ,     "Buffet"     ,   "Cauchy[CD]"   
        4827,      0.1227204255,      -4.608711006,     0.03438442933,      0.5030713144,      0.1221912746,     0.03438442933,      0.5030713144,        0.11346878,   1.313418901e-05
        4828,       0.122720275,      -4.608782045,     0.03438583164,      0.5030670201,      0.1221935434,     0.03438583164,      0.5030670201,        0.11346878,   1.317062457e-05
        4829,      0.1227194445,      -4.608854981,     0.03438723171,      0.5030628013,       0.122195825,     0.03438723171,      0.5030628013,        0.11346878,   1.320591617e-05
        4830,      0.1227192762,       -4.60892979,     0.03438862941,      0.5030586575,      0.1221981189,     0.03438862941,      0.5030586575,        0.11346878,   1.324005689e-05
        4831,      0.1227183944,      -4.609006427,     0.03439002459,      0.5030545885,      0.1222004249,     0.03439002459,      0.5030545885,        0.11346878,   1.327304113e-05
        4832,      0.1227176448,       -4.60908485,     0.03439141716,      0.5030505937,      0.1222027427,     0.03439141716,      0.5030505937,        0.11346878,   1.330486497e-05
        4833,      0.1227171252,      -4.609165022,       0.034392807,      0.5030466731,      0.1222050719,       0.034392807,      0.5030466731,        0.11346878,   1.333552642e-05
        4834,      0.1227168443,      -4.609246907,     0.03439419402,      0.5030428265,      0.1222074124,     0.03439419402,      0.5030428265,        0.11346878,   1.336502539e-05
        4835,      0.1227166622,      -4.609330479,     0.03439557815,      0.5030390538,       0.122209764,     0.03439557815,      0.5030390538,        0.11346878,   1.339336344e-05
        4836,      0.1227163427,       -4.60941571,     0.03439695931,      0.5030353548,      0.1222121265,     0.03439695931,      0.5030353548,        0.11346878,   1.342054332e-05
        4837,      0.1227154153,      -4.609502574,     0.03439833743,      0.5030317297,      0.1222144998,     0.03439833743,      0.5030317297,        0.11346878,   1.344656863e-05
        4838,      0.1227148246,      -4.609591042,     0.03439971243,      0.5030281782,      0.1222168837,     0.03439971243,      0.5030281782,        0.11346878,   1.347144339e-05
        4839,      0.1227145659,      -4.609681084,     0.03440108425,      0.5030247002,      0.1222192781,     0.03440108425,      0.5030247002,        0.11346878,   1.349517173e-05
        4840,      0.1227138184,      -4.609772671,     0.03440245279,      0.5030212957,      0.1222216826,     0.03440245279,      0.5030212957,        0.11346878,   1.351775766e-05
        4841,      0.1227129262,      -4.609865781,     0.03440381796,      0.5030179643,      0.1222240971,     0.03440381796,      0.5030179643,        0.11346878,    1.35392049e-05
        4842,      0.1227123723,      -4.609960393,     0.03440517968,      0.5030147058,      0.1222265214,     0.03440517968,      0.5030147058,        0.11346878,   1.355951684e-05
        4843,      0.1227117561,      -4.610056486,     0.03440653783,      0.5030115199,      0.1222289551,     0.03440653783,      0.5030115199,        0.11346878,   1.357869662e-05
        4844,      0.1227114687,      -4.610154052,     0.03440789232,      0.5030084061,       0.122231398,     0.03440789232,      0.5030084061,        0.11346878,   1.359674717e-05
        4845,      0.1227109294,      -4.610253088,     0.03440924304,      0.5030053642,      0.1222338498,     0.03440924304,      0.5030053642,        0.11346878,   1.361367136e-05
        4846,      0.1227104793,      -4.610353591,     0.03441058987,      0.5030023938,      0.1222363102,     0.03441058987,      0.5030023938,        0.11346878,   1.362947197e-05
        4847,      0.1227102043,      -4.610455477,     0.03441193272,      0.5029994944,      0.1222387788,     0.03441193272,      0.5029994944,        0.11346878,   1.364415182e-05
        4848,      0.1227098918,      -4.610555999,     0.03441327147,      0.5029966656,      0.1222412553,     0.03441327147,      0.5029966656,        0.11346878,   1.365771373e-05
        4849,      0.1227095204,      -4.610658509,     0.03441460601,      0.5029939071,      0.1222437395,     0.03441460601,      0.5029939071,        0.11346878,   1.367016062e-05
        4850,      0.1227090987,      -4.610762979,     0.03441593623,      0.5029912185,       0.122246231,     0.03441593623,      0.5029912185,        0.11346878,   1.368149548e-05
        4851,      0.1227079941,      -4.610869307,     0.03441726204,      0.5029885992,      0.1222487295,     0.03441726204,      0.5029885992,        0.11346878,    1.36917214e-05
        4852,      0.1227071739,      -4.610977466,     0.03441858331,      0.5029860489,      0.1222512347,     0.03441858331,      0.5029860489,        0.11346878,    1.37008415e-05
        4853,      0.1227065034,      -4.611087455,     0.03441989994,      0.5029835671,      0.1222537461,     0.03441989994,      0.5029835671,        0.11346878,    1.37088588e-05
        4854,      0.1227054873,      -4.611199172,     0.03442121181,      0.5029811534,      0.1222562636,     0.03442121181,      0.5029811534,        0.11346878,   1.371577606e-05
        4855,      0.1227057266,      -4.611312331,     0.03442251883,      0.5029788073,      0.1222587868,     0.03442251883,      0.5029788073,        0.11346878,    1.37215955e-05
        4856,      0.1227047213,      -4.611427059,     0.03442382087,      0.5029765283,      0.1222613152,     0.03442382087,      0.5029765283,        0.11346878,    1.37263186e-05
        4857,      0.1227041401,      -4.611543232,     0.03442511782,      0.5029743158,      0.1222638487,     0.03442511782,      0.5029743158,        0.11346878,   1.372994591e-05
        4858,       0.122703403,      -4.611660757,     0.03442640957,      0.5029721694,      0.1222663867,     0.03442640957,      0.5029721694,        0.11346878,   1.373247697e-05
        4859,      0.1227029173,       -4.61177956,       0.034427696,      0.5029700886,       0.122268929,       0.034427696,      0.5029700886,        0.11346878,   1.373391027e-05
        4860,      0.1227027604,      -4.611899946,     0.03442897701,      0.5029680727,      0.1222714752,     0.03442897701,      0.5029680727,        0.11346878,   1.373424343e-05
        4861,      0.1227024564,      -4.612099492,     0.03443025248,      0.5029661213,       0.122274025,     0.03443025248,      0.5029661213,        0.11346878,   1.373347331e-05
        4862,      0.1227017328,      -4.612291629,      0.0344315223,       0.502964234,       0.122276578,      0.0344315223,       0.502964234,        0.11346878,   1.373159636e-05
        4863,      0.1227017891,      -4.612461535,     0.03443278638,      0.5029624102,      0.1222791338,     0.03443278638,      0.5029624102,        0.11346878,   1.372860881e-05
        4864,      0.1227015766,       -4.61261751,     0.03443404462,      0.5029606494,      0.1222816923,     0.03443404462,      0.5029606494,        0.11346878,   1.372450702e-05
        4865,      0.1227006685,      -4.612761277,     0.03443529692,      0.5029589513,      0.1222842529,     0.03443529692,      0.5029589513,        0.11346878,    1.37192878e-05
        4866,      0.1227001392,      -4.612894121,     0.03443654319,      0.5029573154,      0.1222868156,     0.03443654319,      0.5029573154,        0.11346878,   1.371294861e-05
        4867,      0.1226998145,      -4.613018596,     0.03443778334,      0.5029557414,      0.1222893799,     0.03443778334,      0.5029557414,        0.11346878,   1.370548787e-05
        4868,      0.1226998764,      -4.613138145,     0.03443901729,      0.5029542288,      0.1222919456,     0.03443901729,      0.5029542288,        0.11346878,   1.369690505e-05
        4869,      0.1226994155,       -4.61325573,     0.03444024493,      0.5029527771,      0.1222945124,     0.03444024493,      0.5029527771,        0.11346878,   1.368720073e-05
        4870,      0.1226996126,      -4.613373533,     0.03444146618,      0.5029513861,      0.1222970799,     0.03444146618,      0.5029513861,        0.11346878,   1.367637655e-05
        4871,      0.1226991601,      -4.613492569,     0.03444268095,      0.5029500552,      0.1222996478,     0.03444268095,      0.5029500552,        0.11346878,   1.366443502e-05
        4872,      0.1226986023,      -4.613612519,     0.03444388914,       0.502948784,      0.1223022159,     0.03444388914,       0.502948784,        0.11346878,   1.365137928e-05
        4873,      0.1226983434,      -4.613733512,     0.03444509063,      0.5029475719,      0.1223047837,     0.03444509063,      0.5029475719,        0.11346878,   1.363721278e-05
        4874,      0.1226976163,      -4.613855603,     0.03444628533,      0.5029464184,       0.122307351,     0.03444628533,      0.5029464184,        0.11346878,   1.362193904e-05
        4875,      0.1226971046,       -4.61397882,     0.03444747312,      0.5029453229,      0.1223099172,     0.03444747312,      0.5029453229,        0.11346878,   1.360556128e-05
        4876,      0.1226964477,      -4.614103173,     0.03444865389,      0.5029442847,       0.122312482,     0.03444865389,      0.5029442847,        0.11346878,   1.358808229e-05
        4877,      0.1226960641,      -4.614228635,      0.0344498275,      0.5029433033,       0.122315045,      0.0344498275,      0.5029433033,        0.11346878,   1.356950427e-05
        4878,      0.1226960907,      -4.614355125,     0.03445099384,      0.5029423778,      0.1223176058,     0.03445099384,      0.5029423778,        0.11346878,   1.354982884e-05
        4879,      0.1226955795,      -4.614482509,     0.03445215278,      0.5029415077,      0.1223201639,     0.03445215278,      0.5029415077,        0.11346878,   1.352905703e-05
        4880,      0.1226957029,       -4.61461061,     0.03445330419,      0.5029406922,      0.1223227188,     0.03445330419,      0.5029406922,        0.11346878,   1.350718949e-05
        4881,      0.1226949761,      -4.614739224,     0.03445444796,      0.5029399305,      0.1223252703,     0.03445444796,      0.5029399305,        0.11346878,   1.348422661e-05
        4882,      0.1226946855,      -4.614868142,     0.03445558396,      0.5029392222,      0.1223278178,     0.03445558396,      0.5029392222,        0.11346878,   1.346016882e-05
        4883,      0.1226951364,      -4.614997155,     0.03445671207,      0.5029385664,       0.122330361,     0.03445671207,      0.5029385664,        0.11346878,   1.343501675e-05
        4884,       0.122694346,      -4.615126063,      0.0344578322,      0.5029379625,      0.1223328995,      0.0344578322,      0.5029379625,        0.11346878,   1.340877144e-05
        4885,      0.1226936646,      -4.615254676,     0.03445894424,      0.5029374101,       0.122335433,     0.03445894424,      0.5029374101,        0.11346878,   1.338143448e-05
        4886,      0.1226933016,      -4.615372242,     0.03446004811,      0.5029369086,      0.1223379612,     0.03446004811,      0.5029369086,        0.11346878,   1.335300811e-05
        4887,      0.1226928922,      -4.615452909,     0.03446114371,      0.5029364575,      0.1223404837,     0.03446114371,      0.5029364575,        0.11346878,    1.33234952e-05
        4888,      0.1226922514,      -4.615535356,     0.03446223098,      0.5029360565,      0.1223430004,     0.03446223098,      0.5029360565,        0.11346878,   1.329289921e-05
        4889,      0.1226915418,      -4.615629017,     0.03446330984,      0.5029357051,      0.1223455111,     0.03446330984,      0.5029357051,        0.11346878,   1.326122409e-05
